974;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 3 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 26 -K 30 -depth 0 -N 4;9930;success;0.546;0.546;0.703;0.077;0.454;0.297;0.923;0.709;0.205;0.279;0.638;0.577;1.087;0.678;0.735;0.528;0.592;0.705;0.543;0.527;0.562;0.59;0.003;0.593;"[""0.795"", ""0.718"", ""0.692"", ""0.538"", ""0.641"", ""0.692"", ""0.846""]";"[""0.000"", ""0.711"", ""0.650"", ""0.518"", ""0.178"", ""0.166"", ""0.000""]";"[""0.795"", ""0.706"", ""0.654"", ""0.480"", ""0.727"", ""0.333"", ""0.000""]";"[""1.000"", ""0.667"", ""0.850"", ""0.706"", ""0.828"", ""0.091"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.436"", ""0.667"", ""0.641"", ""0.846"", ""0.077"", ""0.000""]";"[""-0.205"", ""0.026"", ""-0.154"", ""-0.205"", ""-0.103"", ""0.205"", ""0.154""]"
975;flags;2;True;meka.classifiers.multilabel.BR;weka.classifiers.functions.VotedPerceptron -- -I 1 -M 17357 -E 4.100000000000001;1378546;success;0.592;0.592;0.747;0.103;0.408;0.253;0.897;0.727;0.231;0.182;0.764;0.481;0.898;0.735;0.74;0.607;0.631;0.738;0.613;0.673;0.728;0.701;0.018;0.719;"[""0.692"", ""0.641"", ""0.769"", ""0.769"", ""0.769"", ""0.744"", ""0.846""]";"[""0.218"", ""0.626"", ""0.767"", ""0.774"", ""0.696"", ""0.517"", ""0.000""]";"[""0.788"", ""0.583"", ""0.762"", ""0.684"", ""0.857"", ""0.571"", ""0.000""]";"[""0.839"", ""0.778"", ""0.800"", ""0.813"", ""0.828"", ""0.364"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.410"", ""0.744"", ""0.282"", ""0.154""]";"[""0.846"", ""0.615"", ""0.538"", ""0.487"", ""0.718"", ""0.179"", ""0.000""]";"[""-0.051"", ""-0.154"", ""-0.026"", ""-0.077"", ""0.026"", ""0.103"", ""0.154""]"
976;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
977;flags;2;False;meka.classifiers.multilabel.CDN -Ic 71 -I 325;weka.classifiers.trees.RandomForest -- -I 149 -K 0 -depth 4;2581919;success;0.656;0.656;0.784;0.256;0.344;0.216;0.744;0.765;0.128;0.165;0.849;0.47;0.477;0.774;0.78;0.652;0.642;0.777;0.628;0.773;0.799;1.434;2.055;3.489;"[""0.795"", ""0.795"", ""0.769"", ""0.718"", ""0.795"", ""0.769"", ""0.846""]";"[""0.221"", ""0.792"", ""0.769"", ""0.704"", ""0.458"", ""0.425"", ""0.000""]";"[""0.811"", ""0.727"", ""0.789"", ""0.688"", ""0.800"", ""0.750"", ""0.000""]";"[""0.968"", ""0.889"", ""0.750"", ""0.647"", ""0.966"", ""0.273"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.949"", ""0.564"", ""0.487"", ""0.410"", ""0.897"", ""0.103"", ""0.000""]";"[""-0.154"", ""-0.103"", ""0.026"", ""0.026"", ""-0.154"", ""0.179"", ""0.154""]"
978;flags;2;False;meka.classifiers.multilabel.RAkELd -P 4 -N 4 -batch-size 3;weka.classifiers.trees.REPTree -- -M 33 -L -1;8337;success;0.507;0.507;0.674;0.103;0.493;0.326;0.897;0.679;0.205;0.288;0.66;0.634;1.194;0.684;0.606;0.293;0.429;0.643;0.345;0.484;0.5;0.36;0.003;0.363;"[""0.795"", ""0.538"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.000"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""0.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""0.462"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
979;flags;2;False;meka.classifiers.multilabel.CDN -Ic 60 -I 445;weka.classifiers.rules.DecisionTable -- -E mae -S BestFirst -X 1;81047;success;0.569;0.569;0.733;0.077;0.431;0.267;0.923;0.701;0.231;0.19;0.817;0.515;0.526;0.722;0.727;0.684;0.615;0.725;0.621;0.682;0.694;0.874;0.206;1.08;"[""0.795"", ""0.821"", ""0.641"", ""0.615"", ""0.718"", ""0.641"", ""0.897""]";"[""0.000"", ""0.821"", ""0.639"", ""0.611"", ""0.445"", ""0.164"", ""0.500""]";"[""0.795"", ""0.789"", ""0.667"", ""0.556"", ""0.781"", ""0.200"", ""1.000""]";"[""1.000"", ""0.833"", ""0.600"", ""0.588"", ""0.862"", ""0.091"", ""0.333""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.487"", ""0.462"", ""0.462"", ""0.821"", ""0.128"", ""0.051""]";"[""-0.205"", ""-0.026"", ""0.051"", ""-0.026"", ""-0.077"", ""0.154"", ""0.103""]"
980;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
981;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
982;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.REPTree -- -M 63 -L 4;8484;success;0.507;0.507;0.674;0.103;0.493;0.326;0.897;0.679;0.205;0.288;0.66;0.634;1.194;0.684;0.606;0.293;0.429;0.643;0.345;0.484;0.5;0.465;0.002;0.467;"[""0.795"", ""0.538"", ""0.513"", ""0.564"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.000"", ""0.513"", ""0.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""0.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.000"", ""1.000"", ""0.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""0.462"", ""-0.487"", ""0.436"", ""-0.256"", ""0.282"", ""0.154""]"
983;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
985;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
986;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
987;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
989;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
990;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 3 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 26 -K 30 -depth 0 -N 4;9930;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
992;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
993;flags;2;False;meka.classifiers.multilabel.CDN -Ic 60 -I 445;weka.classifiers.rules.DecisionTable -- -E rmse -S BestFirst -X 1;83187;success;0.552;0.552;0.718;0.051;0.448;0.282;0.949;0.7;0.231;0.194;0.82;0.54;0.544;0.707;0.712;0.552;0.574;0.709;0.554;0.674;0.667;1.002;0.163;1.165;"[""0.795"", ""0.846"", ""0.564"", ""0.564"", ""0.718"", ""0.692"", ""0.846""]";"[""0.000"", ""0.847"", ""0.558"", ""0.566"", ""0.445"", ""0.302"", ""0.000""]";"[""0.795"", ""0.800"", ""0.588"", ""0.500"", ""0.781"", ""0.400"", ""0.000""]";"[""1.000"", ""0.889"", ""0.500"", ""0.588"", ""0.862"", ""0.182"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.513"", ""0.436"", ""0.513"", ""0.821"", ""0.128"", ""0.000""]";"[""-0.205"", ""-0.051"", ""0.077"", ""-0.077"", ""-0.077"", ""0.154"", ""0.154""]"
994;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
995;flags;2;False;meka.classifiers.multilabel.RAkELd -P 5 -N 4 -batch-size 9;weka.classifiers.trees.REPTree -- -M 63 -L -1;8193;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
996;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;0.5;0.5;0.641;0.0;0.5;0.359;1.0;0.653;0.205;0.284;0.599;0.699;1.315;0.609;0.72;0.348;0.571;0.66;0.425;0.484;0.5;0.451;0.007;0.458;"[""0.795"", ""0.462"", ""0.487"", ""0.436"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.000"", ""0.436"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""0.000"", ""1.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""0.000"", ""1.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""0.513"", ""-0.564"", ""-0.256"", ""0.282"", ""0.154""]"
997;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 39 -K 30 -depth 0 -N 5;8183;success;0.5;0.5;0.641;0.0;0.5;0.359;1.0;0.653;0.205;0.284;0.599;0.699;1.315;0.609;0.72;0.348;0.571;0.66;0.425;0.484;0.5;0.552;0.002;0.554;"[""0.795"", ""0.462"", ""0.487"", ""0.436"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.000"", ""0.436"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""1.000"", ""0.000"", ""1.000"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""1.000"", ""0.000"", ""1.000"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.538"", ""0.513"", ""-0.564"", ""-0.256"", ""0.282"", ""0.154""]"
998;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 657;weka.classifiers.functions.SGD -- -F 1 -L 0.1 -R 10.0 -M;88504;success;0.582;0.582;0.725;0.154;0.418;0.275;0.846;0.661;0.205;0.203;0.808;0.544;0.561;0.702;0.75;0.573;0.625;0.725;0.579;0.674;0.694;0.923;0.668;1.591;"[""0.795"", ""0.692"", ""0.615"", ""0.744"", ""0.718"", ""0.667"", ""0.846""]";"[""0.000"", ""0.633"", ""0.503"", ""0.746"", ""0.327"", ""0.497"", ""0.000""]";"[""0.795"", ""0.607"", ""0.778"", ""0.667"", ""0.765"", ""0.400"", ""0.000""]";"[""1.000"", ""0.944"", ""0.350"", ""0.824"", ""0.897"", ""0.364"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.718"", ""0.231"", ""0.538"", ""0.872"", ""0.256"", ""0.000""]";"[""-0.205"", ""-0.256"", ""0.282"", ""-0.103"", ""-0.128"", ""0.026"", ""0.154""]"
999;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 657;weka.classifiers.functions.SimpleLogistic -- -W 0.6000000000000001 -A;103337;success;0.556;0.556;0.707;0.103;0.444;0.293;0.897;0.673;0.333;0.226;0.77;0.56;0.566;0.697;0.697;0.626;0.608;0.697;0.604;0.663;0.644;0.85;0.793;1.643;"[""0.769"", ""0.744"", ""0.667"", ""0.538"", ""0.692"", ""0.641"", ""0.897""]";"[""0.000"", ""0.742"", ""0.574"", ""0.465"", ""0.656"", ""0.164"", ""0.660""]";"[""0.789"", ""0.722"", ""0.621"", ""0.462"", ""0.840"", ""0.200"", ""0.750""]";"[""0.968"", ""0.722"", ""0.900"", ""0.353"", ""0.724"", ""0.091"", ""0.500""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.974"", ""0.462"", ""0.744"", ""0.333"", ""0.641"", ""0.128"", ""0.103""]";"[""-0.179"", ""0.000"", ""-0.231"", ""0.103"", ""0.103"", ""0.154"", ""0.051""]"
1000;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1001;flags;2;False;meka.classifiers.multilabel.BR;weka.classifiers.functions.SGD -- -F 0 -L 0.01 -R 1e-08 -M;56838;success;0.587;0.587;0.751;0.128;0.413;0.249;0.872;0.691;0.179;0.275;0.673;0.485;0.913;0.735;0.758;0.66;0.68;0.746;0.664;0.604;0.676;0.578;0.01;0.588;"[""0.744"", ""0.769"", ""0.692"", ""0.821"", ""0.718"", ""0.692"", ""0.821""]";"[""0.388"", ""0.769"", ""0.692"", ""0.824"", ""0.670"", ""0.632"", ""0.283""]";"[""0.818"", ""0.714"", ""0.700"", ""0.750"", ""0.846"", ""0.462"", ""0.333""]";"[""0.871"", ""0.833"", ""0.700"", ""0.882"", ""0.759"", ""0.545"", ""0.167""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.846"", ""0.538"", ""0.513"", ""0.513"", ""0.667"", ""0.333"", ""0.077""]";"[""-0.051"", ""-0.077"", ""0.000"", ""-0.077"", ""0.077"", ""-0.051"", ""0.077""]"
1002;flags;2;False;meka.classifiers.multilabel.BR;weka.classifiers.functions.SGD -- -F 0 -L 0.1 -R 1e-08 -M;56838;success;0.503;0.503;0.692;0.051;0.497;0.308;0.949;0.61;0.154;0.365;0.62;0.599;1.127;0.688;0.667;0.605;0.594;0.677;0.597;0.563;0.635;0.373;0.004;0.377;"[""0.744"", ""0.718"", ""0.667"", ""0.667"", ""0.641"", ""0.667"", ""0.744""]";"[""0.617"", ""0.718"", ""0.667"", ""0.664"", ""0.626"", ""0.566"", ""0.279""]";"[""0.862"", ""0.667"", ""0.684"", ""0.611"", ""0.826"", ""0.417"", ""0.167""]";"[""0.806"", ""0.778"", ""0.650"", ""0.647"", ""0.655"", ""0.455"", ""0.167""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.744"", ""0.538"", ""0.487"", ""0.462"", ""0.590"", ""0.308"", ""0.154""]";"[""0.051"", ""-0.077"", ""0.026"", ""-0.026"", ""0.154"", ""-0.026"", ""0.000""]"
1003;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1004;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1005;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1006;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1007;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1008;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1009;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1010;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1011;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1012;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1013;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1014;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1015;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1016;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1017;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1018;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1019;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1020;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1021;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1022;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1023;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1024;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1025;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1026;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1027;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 3 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 26 -K 30 -depth 0 -N 4;9930;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1028;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1029;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1030;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1031;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1032;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1033;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1034;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1035;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1036;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1037;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1038;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1039;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1040;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1041;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1042;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1043;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1044;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1045;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1046;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1047;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1048;flags;2;False;meka.classifiers.multilabel.CDN -Ic 31 -I 325;weka.classifiers.functions.SimpleLogistic -- -W 0.0 -A;103337;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1049;flags;2;False;meka.classifiers.multilabel.RAkELd -P 1 -N 2 -batch-size 6;weka.classifiers.trees.RandomTree -- -M 63 -K 30 -depth 0 -N 5;8183;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
