632;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
633;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
634;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
635;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
636;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
637;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
638;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
639;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
640;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
641;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
642;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
643;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
644;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
645;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.rules.PART -- -M 57;7101;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
646;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
647;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
648;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.rules.JRip -- -N 3.1 -P -O 4;65580;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
649;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
650;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.rules.PART -- -M 57;7101;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
651;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
652;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -N -M;70205;success;0.505;0.505;0.674;0.077;0.495;0.326;0.923;0.545;0.231;0.318;0.618;0.659;1.039;0.655;0.689;0.638;0.604;0.672;0.57;0.537;0.571;0.446;0.113;0.559;"[""0.769"", ""0.487"", ""0.641"", ""0.641"", ""0.744"", ""0.615"", ""0.821""]";"[""0.000"", ""0.469"", ""0.511"", ""0.378"", ""0.000"", ""0.640"", ""0.488""]";"[""0.789"", ""0.458"", ""0.875"", ""0.800"", ""0.744"", ""0.400"", ""0.400""]";"[""0.968"", ""0.611"", ""0.350"", ""0.235"", ""1.000"", ""0.727"", ""0.333""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.974"", ""0.615"", ""0.205"", ""0.128"", ""1.000"", ""0.513"", ""0.128""]";"[""-0.179"", ""-0.154"", ""0.308"", ""0.308"", ""-0.256"", ""-0.231"", ""0.026""]"
653;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.rules.JRip -- -N 3.1 -P -O 4;65580;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
654;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
655;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L 16;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
656;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
657;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
658;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
659;flags;2;True;meka.classifiers.multilabel.BPNN -E 86 -H 9 -r 0.019 -m 0.8;;9636;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
660;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.rules.JRip -- -N 1.4 -P -O 4;71956;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
661;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.rules.PART -- -M 57;7101;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
662;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 805;weka.classifiers.rules.JRip -- -N 3.5 -O 4;59745;success;0.616;0.616;0.744;0.179;0.384;0.256;0.821;0.667;0.179;0.221;0.798;0.512;0.56;0.715;0.78;0.577;0.653;0.746;0.604;0.649;0.691;0.519;0.151;0.67;"[""0.821"", ""0.795"", ""0.692"", ""0.615"", ""0.718"", ""0.718"", ""0.846""]";"[""0.535"", ""0.782"", ""0.650"", ""0.615"", ""0.445"", ""0.418"", ""0.000""]";"[""0.853"", ""0.708"", ""0.654"", ""0.545"", ""0.781"", ""0.500"", ""0.000""]";"[""0.935"", ""0.944"", ""0.850"", ""0.706"", ""0.862"", ""0.273"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.872"", ""0.615"", ""0.667"", ""0.564"", ""0.821"", ""0.154"", ""0.000""]";"[""-0.077"", ""-0.154"", ""-0.154"", ""-0.128"", ""-0.077"", ""0.128"", ""0.154""]"
663;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
664;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.rules.JRip -- -N 1.4 -P -O 4;71956;success;0.492;0.492;0.648;0.128;0.508;0.352;0.872;0.577;0.308;0.359;0.631;0.703;1.203;0.636;0.636;0.548;0.574;0.636;0.543;0.554;0.592;0.6;0.108;0.708;"[""0.692"", ""0.744"", ""0.692"", ""0.462"", ""0.462"", ""0.667"", ""0.821""]";"[""0.382"", ""0.730"", ""0.682"", ""0.350"", ""0.490"", ""0.619"", ""0.000""]";"[""0.806"", ""0.667"", ""0.750"", ""0.433"", ""0.750"", ""0.429"", ""0.000""]";"[""0.806"", ""0.889"", ""0.600"", ""0.765"", ""0.414"", ""0.545"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.795"", ""0.615"", ""0.410"", ""0.769"", ""0.410"", ""0.359"", ""0.026""]";"[""0.000"", ""-0.154"", ""0.103"", ""-0.333"", ""0.333"", ""-0.077"", ""0.128""]"
665;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
666;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
667;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.rules.PART -- -M 57;7101;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
668;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
669;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.rules.PART -- -M 57;7101;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
670;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -N -M;70205;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
671;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
672;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 1e-05 -R 1e-07 -M;88504;success;0.636;0.636;0.766;0.154;0.364;0.234;0.846;0.768;0.205;0.258;0.724;0.467;0.853;0.754;0.765;0.567;0.6;0.759;0.552;0.573;0.602;0.506;0.158;0.664;"[""0.795"", ""0.872"", ""0.667"", ""0.718"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.872"", ""0.574"", ""0.522"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.810"", ""0.621"", ""1.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""0.944"", ""0.900"", ""0.353"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.538"", ""0.744"", ""0.154"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.077"", ""-0.231"", ""0.282"", ""-0.256"", ""0.282"", ""0.154""]"
673;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
674;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 1e-05 -R 1e-07 -M;88504;success;0.636;0.636;0.766;0.154;0.364;0.234;0.846;0.768;0.205;0.258;0.724;0.484;0.762;0.754;0.765;0.567;0.6;0.759;0.552;0.573;0.602;0.505;0.143;0.648;"[""0.795"", ""0.872"", ""0.667"", ""0.718"", ""0.744"", ""0.718"", ""0.846""]";"[""0.000"", ""0.872"", ""0.574"", ""0.522"", ""0.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.810"", ""0.621"", ""1.000"", ""0.744"", ""0.000"", ""0.000""]";"[""1.000"", ""0.944"", ""0.900"", ""0.353"", ""1.000"", ""0.000"", ""0.000""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""1.000"", ""0.538"", ""0.744"", ""0.154"", ""1.000"", ""0.000"", ""0.000""]";"[""-0.205"", ""-0.077"", ""-0.231"", ""0.282"", ""-0.256"", ""0.282"", ""0.154""]"
675;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
676;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
677;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
678;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
679;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 805;weka.classifiers.rules.JRip -- -N 3.5 -E -O 3;59272;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
680;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
681;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
682;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
683;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 805;weka.classifiers.rules.JRip -- -N 3.5 -E -O 3;59272;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
684;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
685;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
686;flags;2;False;meka.classifiers.multilabel.CDN -Ic 14 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-07 -M;88504;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
687;flags;2;False;meka.classifiers.multilabel.CDN -Ic 34 -I 254;weka.classifiers.functions.SGD -- -F 0 -L 0.001 -R 1e-11 -N -M;70205;success;0.505;0.505;0.674;0.077;0.495;0.326;0.923;0.545;0.231;0.318;0.618;0.644;1.18;0.655;0.689;0.638;0.604;0.672;0.57;0.537;0.571;0.429;0.118;0.547;"[""0.769"", ""0.487"", ""0.641"", ""0.641"", ""0.744"", ""0.615"", ""0.821""]";"[""0.000"", ""0.469"", ""0.511"", ""0.378"", ""0.000"", ""0.640"", ""0.488""]";"[""0.789"", ""0.458"", ""0.875"", ""0.800"", ""0.744"", ""0.400"", ""0.400""]";"[""0.968"", ""0.611"", ""0.350"", ""0.235"", ""1.000"", ""0.727"", ""0.333""]";"[""0.795"", ""0.462"", ""0.513"", ""0.436"", ""0.744"", ""0.282"", ""0.154""]";"[""0.974"", ""0.615"", ""0.205"", ""0.128"", ""1.000"", ""0.513"", ""0.128""]";"[""-0.179"", ""-0.154"", ""0.308"", ""0.308"", ""-0.256"", ""-0.231"", ""0.026""]"
688;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.trees.REPTree -- -M 57 -L -1;6153;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
689;flags;2;True;meka.classifiers.multilabel.BPNN -E 86 -H 9 -r 0.019 -m 0.8;;9636;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
690;flags;2;False;meka.classifiers.multilabel.RT;weka.classifiers.rules.PART -- -M 57;7101;success;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
